doubleBishopMate|C_1400_1799|ekTnV,r1r3k1/p4ppp/2pb1n2/3p2q1/2P1p1b1/1P2P3/PBQN1PPP/2R1KB1R w K - 5 14,h2h3 g5e3 f2e3 d6g3,1603,84,92,7667,doubleBishopMate mate mateIn2 middlegame sacrifice short,https://lichess.org/saFwE4go#27,Queens_Pawn_Game Queens_Pawn_Game_Krause_Variation,
doubleBishopMate|C_1400_1799|5g8Sg,5rk1/ppQ2ppp/3p4/3P3b/3NPb2/P4PqP/1P4P1/2R3BK w - - 3 24,d4e2 g3h3 g2h3 h5f3,1752,81,94,5707,deflection doubleBishopMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/fuINI7kB#47,,
doubleBishopMate|C_1400_1799|r0qdL,3r3k/pp2RBbp/1nb3p1/2p3B1/3r4/2P4P/PP4P1/2K1R3 b - - 0 22,d4d7 e7e8 d8e8 e1e8 g7f8 g5f6,1574,87,93,153053,doubleBishopMate kingsideAttack long mate mateIn3 middlegame pin,https://lichess.org/9NzC5DCT/black#44,,1700465177727
doubleBishopMate|C_1400_1799|lq659,r3kb1r/pp1n1pp1/4p2p/3p4/3q2bB/3B1N2/P3QPPP/R2R2K1 b kq - 1 15,g4f3 e2e6 f7e6 d3g6,1466,86,77,1305,doubleBishopMate mate mateIn2 middlegame sacrifice short,https://lichess.org/fvwGI4CY/black#30,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation,
doubleBishopMate|C_1400_1799|JlwKx,r3q2k/ppp4p/3pB1p1/3PbRB1/2P1Q3/6P1/PP4KP/8 b - - 0 23,g6f5 e4e5 d6e5 g5f6,1403,89,89,8749,doubleBishopMate endgame kingsideAttack mate mateIn2 sacrifice short,https://lichess.org/ZlSKr2s0/black#46,,
trappedPiece|B_1000_1399|eriEW,r1b1kbnr/pp1n1pp1/1qp1p2p/3p4/3P1B2/P1NBPN2/1PP2PPP/R2QK2R b KQkq - 4 7,b6b2 c3a4 b2a3 a1a3,1316,76,91,1265,crushing opening short trappedPiece,https://lichess.org/EffeIVSR/black#14,Queens_Pawn_Game Queens_Pawn_Game_Other_variations,
trappedPiece|B_1000_1399|0nEdf,r3k2r/pb2nppp/8/4q3/8/2N5/PP3QPP/R1B1K1NR w KQkq - 2 13,f2e3 e5e3 c1e3 b7g2 g1e2 g2h1,1261,76,80,274,advantage long middlegame trappedPiece,https://lichess.org/UgrNCmDh#25,Sicilian_Defense Sicilian_Defense_Staunton-Cochrane_Variation,
trappedPiece|B_1000_1399|Hj100,2b3k1/2P1bpp1/2B1p2p/1P1pB3/3P4/2n1P3/5PPP/6K1 b - - 0 25,e7b4 b5b6 b4a5 b6b7 c8b7 c6b7 a5c7 e5c7,1318,76,57,125,advancedPawn crushing endgame trappedPiece veryLong,https://lichess.org/wsS2aYV6/black#50,,
trappedPiece|B_1000_1399|QJdGh,rnbqk1nr/ppp2ppp/3b4/4N3/4pB2/3P4/PPP2PPP/RN1QKB1R b KQkq - 2 5,f7f6 d1h5 g7g6 e5g6 h7g6 h5h8,1305,75,84,552,advantage long opening pin trappedPiece,https://lichess.org/tYuHci1N/black#10,Elephant_Gambit Elephant_Gambit_Other_variations,
trappedPiece|B_1000_1399|XPYOb,6k1/p2r1ppp/1p1Nb3/4P3/3P4/7P/5PP1/3R2K1 b - - 0 29,g8f8 d4d5 e6d5 d1d5,1190,106,62,55,advantage endgame short trappedPiece,https://lichess.org/1lkmFHtB/black#58,,
trappedPiece|B_1000_1399|JZGUa,r4rk1/pp3pp1/3pp2p/8/3PKP2/2P1PQP1/PP4Bq/3R4 b - - 2 23,g7g6 d1h1 d6d5 e4d3 h2h1 g2h1,1350,77,91,3593,advantage endgame long trappedPiece,https://lichess.org/egabzFD1/black#46,,
trappedPiece|B_1000_1399|hKQw1,8/p7/1p1k4/1Pp5/P1P5/1nNK4/8/8 b - - 13 55,b3c1 d3c2 d6e5 c2c1,1153,76,67,191,crushing defensiveMove endgame knightEndgame master masterVsMaster short trappedPiece,https://lichess.org/3Xfost0e/black#110,,
trappedPiece|B_1000_1399|iesyr,3r2k1/ppq2p1p/3r2p1/2pP4/Q7/1P4P1/PR3P1P/3R2K1 w - - 3 27,a4a7 d6a6 a7a6 b7a6,1322,190,0,7,advantage endgame short trappedPiece,https://lichess.org/vfps4jrn#53,,
trappedPiece|B_1000_1399|7boCC,6k1/4q2p/p5pQ/1p2p1r1/5p2/2N5/PPP3P1/1K1R4 w - - 0 32,a2a3 g5h5 h6h5 g6h5,1326,77,79,391,advantage endgame short trappedPiece,https://lichess.org/sl5dx4MZ#63,,
trappedPiece|B_1000_1399|AGZ9E,1k3r2/ppp2r2/3p4/2q4N/2P3B1/3P2RP/PP4PK/n1Q5 w - - 0 29,c1a1 f7f1 a1f1 f8f1,1127,84,93,2364,advantage middlegame short trappedPiece,https://lichess.org/uJs6NdOS#57,,
trappedPiece|B_1000_1399|VaXU3,rnb1k1nr/pp3ppp/4p3/3pP3/q2P4/b4N2/2PB1PPP/1R1QKB1R b Kkq - 1 9,b8c6 f1b5 a4b5 b1b5,1195,79,92,380,advantage opening short trappedPiece,https://lichess.org/njHaIzkC/black#18,French_Defense French_Defense_Wing_Gambit,
trappedPiece|B_1000_1399|kWfwN,r4r1k/ppp3p1/3b3q/4pPp1/6QP/P6R/1P3P2/5RK1 b - - 1 30,h8g8 h4g5 h6h3 g4h3,1258,75,85,284,crushing middlegame short trappedPiece,https://lichess.org/tIsjtBhh/black#60,,
trappedPiece|B_1000_1399|qGGp4,3N3k/p1p2p1p/1b3p2/1p6/3r4/1P6/P2P1PP1/3R2K1 w - - 2 28,d8f7 h8g7 f7e5 f6e5,1310,78,89,2528,crushing endgame short trappedPiece,https://lichess.org/9sBVgqLj#55,,
trappedPiece|B_1000_1399|qi29j,r2q1rk1/ppp1bpp1/3pb2p/4n3/3NP3/1PN3B1/1PP2PPP/R2Q1RK1 w - - 1 14,d1h5 e6g4 h5g4 e5g4,1364,77,91,3859,crushing middlegame short trappedPiece,https://lichess.org/jaPAwoi1#27,Philidor_Defense Philidor_Defense_Other_variations,
trappedPiece|B_1000_1399|RHiKX,r1b1kbnr/p2ppppp/8/8/1N2P3/4B3/P1P2PPP/qN1QKB1R b Kkq - 1 9,a7a5 e3d4 a1d4 d1d4,1374,76,86,928,advantage opening short trappedPiece,https://lichess.org/Kf4H2Us4/black#18,Sicilian_Defense Sicilian_Defense_Old_Sicilian,
trappedPiece|B_1000_1399|qyTDz,rnbqkb1r/ppp2ppp/8/2Ppp3/3Pn3/4P3/PP3PPP/RNBQKBNR w KQkq - 1 5,f2f3 d8h4 g2g3 e4g3 h2g3 h4h1,1178,76,95,4904,crushing long opening trappedPiece,https://lichess.org/fAFtMaIc#9,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense,
trappedPiece|B_1000_1399|zLhD5,r3r1k1/4qpb1/3p2p1/1P3p2/PQ1pP1np/3P3R/1P2B1PP/5RKN w - - 2 24,e2g4 f5g4 h3h4 e7h4,1190,84,89,1031,crushing middlegame short trappedPiece,https://lichess.org/rcsex5Zl#47,,
trappedPiece|B_1000_1399|MzeGx,r1bQk1nr/1pp2ppp/2n5/p3P3/2P5/P3BN2/1b3PPP/RN2KB1R b KQkq - 0 9,c6d8 a1a2 b2e5 f3e5,1245,85,57,65,advantage master opening short trappedPiece,https://lichess.org/Xia94Nhm/black#18,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit,
trappedPiece|B_1000_1399|N0Vhn,7k/1pb1q2p/p1n5/4pb2/P3r3/2P3Q1/1P2BPPP/R3R1K1 w - - 4 26,e2f3 e4e1 a1e1 e5e4 f3e4 c7g3,1377,179,88,19,advantage discoveredAttack kingsideAttack long middlegame trappedPiece,https://lichess.org/eKJ3uM2F#51,,
trappedPiece|B_1000_1399|YtVrX,r3kb1r/ppp1pp1p/2n2np1/8/6b1/2N2NPP/PPqPQPB1/R1B2RK1 b kq - 0 9,c6d4 f3d4 g4e2 d4c2,1216,80,92,1861,advantage hangingPiece master opening short trappedPiece,https://lichess.org/tj9BXuj1/black#18,Modern_Defense Modern_Defense_Other_variations,
trappedPiece|B_1000_1399|UTlvK,r2qkbnr/1pp2ppp/p3p3/1b1pN3/3P1B2/2P1P3/PP3PPP/RN1QK2R b KQkq - 4 9,f7f6 d1h5 g7g6 e5g6 h7g6 h5h8,1215,83,89,661,crushing long opening trappedPiece,https://lichess.org/pt0qZJFg/black#18,Horwitz_Defense Horwitz_Defense_Other_variations,
trappedPiece|B_1000_1399|XlW0T,1k6/1p2bpp1/pn3q1p/2p1p3/4P3/1BP1BP2/PPK1QP1P/3r4 w - - 0 20,e2d1 c5c4 c2b1 c4b3,1316,81,92,5870,advantage endgame short trappedPiece,https://lichess.org/WLzP8hxa#39,,
trappedPiece|B_1000_1399|wYOb8,r3kb1r/pp1b1pp1/2pp1qn1/3Pp1p1/2P1P3/3BBN1P/PP3PP1/R2QR1K1 b kq - 1 14,g5g4 e3g5 g4f3 g5f6,1208,77,92,1576,advantage middlegame short trappedPiece,https://lichess.org/D8BSXlmM/black#28,Ruy_Lopez Ruy_Lopez_Steinitz_Defense,
trappedPiece|B_1000_1399|Vt1R1,r1bqr1k1/pp2b1pp/4p3/3pNp1Q/3P4/2PB4/PP3PPP/R4RK1 w - - 0 15,e5f7 g7g6 f7d8 g6h5 d8e6 c8e6,1231,77,89,514,advantage long middlegame trappedPiece,https://lichess.org/iDKWI7Ws#29,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation,
trappedPiece|B_1000_1399|FIciO,r2k1r2/2pq4/p1p1pPb1/3pBnpp/8/2P1P2Q/PP1N1PPP/R4RK1 w - - 0 18,d2b3 g5g4 h3g3 f5g3,1388,76,71,106,crushing middlegame short trappedPiece,https://lichess.org/Md4VUWKq#35,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation,
trappedPiece|B_1000_1399|S4PE5,r1bq1r2/2p3pQ/p2p1kB1/1p1Pp1p1/2P5/1P6/P4PPP/R4RK1 w - - 4 24,g2g3 f8h8 h7h8 d8h8,1128,82,91,3013,advantage middlegame short trappedPiece,https://lichess.org/dYblyR3r#47,,
trappedPiece|B_1000_1399|mALXH,2k1r3/1p2P3/p7/3p1pB1/3P4/2P1R3/5KBq/8 b - - 7 43,f5f4 e3h3 h2h3 g2h3,1234,74,100,1243,crushing endgame master short trappedPiece,https://lichess.org/dUV6kH5B/black#86,,
trappedPiece|B_1000_1399|iSDl5,r3r1k1/2Bp1p1p/p1b3p1/1p2P3/4N3/1B6/PPP3Pn/4R1K1 b - - 1 19,c6e4 e1e4 h2f3 g2f3,1349,77,94,6980,advantage middlegame short trappedPiece,https://lichess.org/19XMNSij/black#38,Italian_Game Italian_Game_Other_variations,
trappedPiece|B_1000_1399|AvVYB,rn3rk1/1bq1bppp/p2Ppn2/1p4B1/3N1P2/1BN2Q2/PPP3PP/R3K2R b KQ - 0 12,c7d6 f3b7 d6d4 b7a8,1314,76,94,10328,advantage hangingPiece middlegame short trappedPiece,https://lichess.org/XIFajbW8/black#24,Sicilian_Defense Sicilian_Defense_Najdorf_Variation,
trappedPiece|B_1000_1399|vgMhh,rnbqk1nr/ppp1bp1p/8/3pp3/4P1QN/6P1/PPPP1P1P/RNB1KB1R w KQkq - 0 6,g4g7 e7f6 g7h8 f6h8,1087,80,84,218,advantage opening short trappedPiece,https://lichess.org/ZQOypqT9#11,Zukertort_Opening Zukertort_Opening_Herrstrom_Gambit,
trappedPiece|B_1000_1399|zT61a,rnbqkbnr/pp3ppp/2p5/3pN3/3P4/8/PPP2PPP/RNBQKB1R b KQkq - 1 5,f7f6 d1h5 g7g6 e5g6 h7g6 h5h8,1280,74,96,8128,advantage long opening trappedPiece,https://lichess.org/UVAkudTF/black#10,French_Defense French_Defense_Knight_Variation,
trappedPiece|B_1000_1399|ZtNwi,r3rb1k/1bq2ppn/pn2p2p/2ppP2Q/2P3NP/2BP2P1/P2N1PB1/2R1R1K1 w - - 3 20,c3a5 g7g6 h5h6 f8h6,1257,75,87,1868,advantage master middlegame short trappedPiece,https://lichess.org/V4LGjNMh#39,,
trappedPiece|B_1000_1399|OXZdp,8/pp3k2/2p4p/5K2/7r/1P3p2/P4R1P/8 b - - 1 33,h4h3 f5g4 h3h2 f2h2,1330,82,82,356,advantage endgame rookEndgame short trappedPiece,https://lichess.org/6EJk1EWm/black#66,,
trappedPiece|B_1000_1399|pUoA6,1r4k1/5pp1/Bp2bb1p/P7/2p5/5P2/4N1PP/3R1K2 w - - 0 31,a5b6 b8b6 a6c4 e6c4,1028,76,96,1746,crushing endgame short trappedPiece,https://lichess.org/wMKrpiIB#61,,
trappedPiece|B_1000_1399|HVqmg,r5k1/p1qb1r1p/3p2pn/2pQ1p2/2P2P2/1P1B3P/PB3PP1/R4RK1 w - - 1 23,a1d1 d7c6 d5e6 a8e8 e6e8 c6e8,1362,79,93,896,crushing long middlegame trappedPiece,https://lichess.org/TMynrDPg#45,,
trappedPiece|B_1000_1399|nDeNd,2k2r2/ppp1q1bp/2r5/3pp3/Q3p3/2P1P1BP/PP3PP1/R3K2R w KQ - 0 20,a4a7 c6a6 a7a6 b7a6,1087,81,92,4594,crushing middlegame short trappedPiece,https://lichess.org/RTIVVqrV#39,,
trappedPiece|B_1000_1399|tyG8r,r2q1rk1/2pbbppp/p1np1n2/1p6/3pP3/1B3N1P/PPP2PP1/RNBQR1K1 w - - 0 11,f3d4 c6d4 d1d4 c7c5 d4d1 c5c4 b3c4 b5c4,1382,79,92,1242,crushing opening trappedPiece veryLong,https://lichess.org/2WEowdpp#21,Ruy_Lopez Ruy_Lopez_Steinitz_Defense,
trappedPiece|B_1000_1399|1OjLm,r4rk1/pp3ppp/2n1p3/3pPn2/N2P2b1/5N2/Pq2BPPP/2RQ1RK1 b - - 7 15,b2a2 c1a1 a2a1 d1a1,1392,77,81,917,advantage middlegame short trappedPiece,https://lichess.org/4NyENizL/black#30,Sicilian_Defense Sicilian_Defense_Alapin_Variation,
trappedPiece|B_1000_1399|RwiDa,4r3/ppp2Qbk/2p3pp/2P5/1P1PqP2/P5P1/1B3P1P/R5K1 w - - 4 28,d4d5 e8e7 f7e7 e4e7,1345,205,25,4,crushing endgame master short trappedPiece,https://lichess.org/dTTBBalk#55,,
trappedPiece|B_1000_1399|5hdJJ,8/8/p2k1p2/1p2pP2/1Pp1P3/P1P1KNn1/8/8 b - - 3 31,g3f1 e3f2 f1d2 f3d2,1258,78,94,4761,crushing endgame knightEndgame short trappedPiece,https://lichess.org/b0w8ErEd/black#62,,
trappedPiece|B_1000_1399|voqi7,rn1qk1nr/3b1ppp/p3p3/1p2N3/2pPPP2/2P5/3B2PP/R2QKB1R b KQkq - 1 11,f7f6 d1h5 g7g6 e5g6 h7g6 h5h8,1202,73,95,24721,crushing long opening pin trappedPiece,https://lichess.org/FoOpMpSR/black#22,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations,
trappedPiece|B_1000_1399|n56KY,q6k/3p2bp/pp1Ppn2/4r3/5BQ1/2N3PP/PP5K/5R2 w - - 4 27,g4h4 e5h5 h4h5 f6h5,1298,291,43,1,crushing middlegame short trappedPiece,https://lichess.org/f59DIchJ#53,,
trappedPiece|B_1000_1399|sUGcX,r1b2rk1/pp1npp1p/3p1np1/2pP4/2P5/2R1PN1P/qP2BPPB/2Q1K2R b K - 3 13,f6e4 c3a3 a2a3 b2a3,1010,78,85,108,advantage middlegame short trappedPiece,https://lichess.org/7pyenFmh/black#26,Indian_Defense Indian_Defense_West_Indian_Defense,
trappedPiece|B_1000_1399|jcwm5,2r2rk1/Q1pqnpbp/3p2p1/3Pp3/4P3/2N1B3/PPP2PPP/R4RK1 w - - 3 15,a2a4 c8a8 a7b7 f8b8 b7b8 a8b8,1255,78,92,1412,advantage clearance long middlegame trappedPiece,https://lichess.org/Y5emi7wL#29,Pirc_Defense Pirc_Defense_Other_variations,
trappedPiece|B_1000_1399|ITSsJ,r1b1kb1r/1p3ppp/2n1p3/2Pp4/1P6/B1N5/P3PPPP/qNQ1KB1R b Kkq - 3 11,d5d4 a3b2 a8a2 b2a1,1357,76,84,265,advantage opening short trappedPiece,https://lichess.org/6aU5gIRU/black#22,Indian_Defense Indian_Defense_Spielmann-Indian,
oneMove|B_1000_1399|WXMDt,r1b2rk1/pp2bpp1/2n1pB2/2p3q1/8/PP2P3/2QP1PP1/RN2KB1R b KQ - 0 12,e7f6 c2h7,1009,87,80,160,mate mateIn1 oneMove opening,https://lichess.org/8AEr9Fef/black#24,English_Opening English_Opening_Symmetrical_Variation,
oneMove|B_1000_1399|WHuXb,1k2r3/p6p/1pQ1P1p1/8/N3b1r1/1P6/P2q3P/2R1R2K w - - 5 30,e1e4 d2g2,1250,152,70,80,mate mateIn1 middlegame oneMove,https://lichess.org/b0pqDl3J#59,,
oneMove|B_1000_1399|G4GrG,r2q1rk1/2p2ppp/1p1p4/1b2n3/4PP2/2Q5/1BN3PP/1RR4K b - - 0 25,e5c4 c3g7,1076,84,88,139,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/VzekqD4N/black#50,,
oneMove|B_1000_1399|HmGG0,2kr3r/ppp2ppp/3bpn2/1P5q/8/P1NP1b2/2PB1PPP/R2Q1RK1 w - - 0 13,d1f3 h5h2,1017,89,81,309,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/fP4HdAy8#25,Scandinavian_Defense Scandinavian_Defense_Main_Line,
oneMove|B_1000_1399|Gxstb,8/4Qbk1/5p2/8/5PpN/2rq2P1/3N2P1/3KR3 w - - 6 40,e7e4 f7b3,1341,77,66,156,mate mateIn1 middlegame morphysMate oneMove,https://lichess.org/p6kE71sb#79,,
oneMove|B_1000_1399|zIvd2,3r2k1/q5rp/5p2/p3p3/8/1P1b1PKP/PQ6/2RR1B2 w - - 12 38,g3h2 a7g1,1372,77,93,8939,mate mateIn1 middlegame oneMove,https://lichess.org/pkT96Clr#75,,
oneMove|B_1000_1399|DqrCt,r2qkb1r/pb1np2p/6Q1/3pp3/3N4/3B4/PPP2PPP/R1B1K2R b KQkq - 0 13,h7g6 d3g6,1028,97,67,188,bodenMate mate mateIn1 oneMove opening,https://lichess.org/uQ8uHurC/black#26,Polish_Defense Polish_Defense_Spassky_Gambit_Accepted,
oneMove|B_1000_1399|zlbK1,r4rk1/bp3p2/p2pn1p1/2p4p/BPP1PP1q/P1QP3P/1B5K/2R2R2 b - - 3 29,c5b4 c3h8,1195,81,86,353,mate mateIn1 middlegame oneMove,https://lichess.org/1OfnTyjV/black#58,,
oneMove|B_1000_1399|R8EPu,1rq1r1Qk/1bp1b1pp/p2p1n1N/8/2PP4/2B3P1/P4PBP/R4RK1 b - - 10 21,f6g8 h6f7,1391,383,65,23,master mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/uWUwsMQg/black#42,,
oneMove|B_1000_1399|HfQhi,2kr2n1/pppb1p1p/2nb4/1B1p4/7q/1P2p3/PBPP2PP/RN1Q1KNR w - - 0 10,g1f3 h4f2,1238,80,85,72,mate mateIn1 middlegame oneMove,https://lichess.org/cl0l6nlr#19,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation,
oneMove|B_1000_1399|Lm8qK,4k3/1R3R1p/4p1p1/3p2P1/8/8/rPr3PP/6K1 w - - 1 33,f7h7 a2a1,1179,77,93,253,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/9e6vStiN#65,,
oneMove|B_1000_1399|907Cg,rn1q1rk1/1b1pb1pp/1p2pn2/p1p2p2/P4P2/1P2PNQ1/1BPPB1PP/RN3RK1 b - - 1 10,f6e4 g3g7,1073,84,73,90,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/RnrzA88H/black#20,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Dutch_Variation,
oneMove|B_1000_1399|yQYu3,3r2k1/5pp1/p1Q3bp/1p3P2/8/1B5n/PP4PP/5RqK w - - 5 33,f1g1 h3f2,1276,308,82,29,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/oDKohmHK#65,,
oneMove|B_1000_1399|3B1Rz,r1b3k1/1pp3pp/2Pp3q/p2Np3/2P1P3/P2P1rp1/5bBP/1R1Q1R1K w - - 0 20,d1f3 h6h2,1072,100,63,61,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/EiS3wXgo#39,,
oneMove|B_1000_1399|aOeCm,r2r2k1/5pp1/p7/1p1b3P/1nPQp2P/1P2B3/P2KBPq1/6RR b - - 1 22,g2h1 d4g7,1092,76,98,3408,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/G22oPspZ/black#44,,
oneMove|B_1000_1399|ymQg7,R4Q2/1pk4p/5n2/6p1/5q2/5P2/5PKP/2r5 b - - 8 37,c1c6 f8d8,1377,79,91,1904,endgame mate mateIn1 oneMove,https://lichess.org/hCGOFzDh/black#74,,
oneMove|B_1000_1399|SMzbk,4k1r1/R7/4K3/3p1pB1/2p3p1/2P5/6P1/8 b - - 0 47,g8g5 a7a8,1207,81,94,591,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/g3OMsv9e/black#94,,
oneMove|B_1000_1399|GtC2S,r3knQ1/pp2q2p/2p2pp1/5b2/3R4/1B6/PPP1NpPP/2K4R b q - 1 16,e7e2 g8f7,1151,84,94,286,mate mateIn1 middlegame oneMove,https://lichess.org/hMAY0I8c/black#32,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Lemberger_Countergambit,
oneMove|B_1000_1399|4p7Kz,2r2r2/pp2p1k1/3q3p/3N1Pp1/1P1Pb1P1/1Q5P/P7/3R1RK1 w - - 1 29,d5c3 d6g3,1194,84,90,421,mate mateIn1 middlegame oneMove,https://lichess.org/XJ2Nx1mf#57,,
oneMove|B_1000_1399|NoHr4,r6r/1k1n1qp1/p3R3/Qp1N1pPp/2pP3P/5P2/PPP5/2KR4 b - - 7 24,f7e6 a5c7,1044,86,90,334,mate mateIn1 middlegame oneMove swallowstailMate,https://lichess.org/UUS0Vf7L/black#48,,
oneMove|B_1000_1399|Gy2HK,8/8/1r4p1/7k/5K2/8/8/6R1 b - - 0 79,h5h4 g1h1,1259,75,100,664,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/7bj3tnL2/black#158,,
oneMove|B_1000_1399|jTrSY,r1b2rQk/p2pq2p/2p5/4pp1P/1p2P2P/1BPP4/P3K3/2R3R1 b - - 4 26,f8g8 g1g8,1131,217,82,11,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Sz7ArbrV/black#52,,
oneMove|B_1000_1399|uYE6J,r1b1k2r/1p1p1ppp/8/P7/1b2nq2/8/P1PNPPPP/1R1QKB1R w Kkq - 0 12,b1b4 f4f2,1157,80,86,281,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/4EzkQBJR#23,Benoni_Defense Benoni_Defense_Benoni_Gambit_Accepted,
oneMove|B_1000_1399|WjelL,r4r2/pp3kb1/3p2b1/4p1Bp/B1Q1P2P/3P4/PPP2n1q/R3K1R1 b Q - 7 22,d6d5 c4d5,1040,88,93,545,mate mateIn1 middlegame oneMove,https://lichess.org/6yI2v1Zs/black#44,,
oneMove|B_1000_1399|RgRMf,rn1q1b1r/pp2kBpp/2p2n2/8/3P2b1/1Q3N2/PP1B1PPP/RN2K2R b KQ - 3 9,g4f3 b3e6,1210,75,80,191,mate mateIn1 oneMove opening,https://lichess.org/n5nAyqse/black#18,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit,
oneMove|B_1000_1399|xd9LV,8/1R4p1/5pk1/7p/1P2PK1P/1r6/6r1/5R2 w - - 0 36,e4e5 g2g4,1268,75,96,3468,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/BqaxCU1i#71,,
oneMove|B_1000_1399|JuSI3,2k5/pp3Np1/2p1p3/3n3r/2B5/3P2B1/PPr5/5RK1 b - - 2 30,d5e3 c4e6,1372,76,93,850,mate mateIn1 middlegame oneMove,https://lichess.org/OL73qQWv/black#60,,
oneMove|B_1000_1399|naqLr,4r1k1/5pp1/7p/8/pBqQ4/P3nPP1/3R2KP/8 w - - 8 38,g2f2 c4f1,1041,131,82,12,endgame master mate mateIn1 oneMove,https://lichess.org/mxFDhZVs#75,,
oneMove|B_1000_1399|JtROB,7k/2R4p/5N1p/8/8/6P1/3n2KP/4r3 b - - 19 49,d2e4 c7h7,1238,81,92,7427,arabianMate endgame master mate mateIn1 oneMove,https://lichess.org/t3wV3OPw/black#98,,
oneMove|B_1000_1399|UOjFg,8/5Q2/3p4/8/2kq4/4p3/2P5/2K5 b - - 7 47,c4c3 f7b3,1120,76,84,175,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/BMerOu89/black#94,,
oneMove|B_1000_1399|Fc4Cu,6k1/5p2/3P1Qp1/3q3p/p6P/6P1/5PK1/8 w - - 2 52,g2h3 d5h1,1172,76,84,253,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/NpLaXbhK#103,,
oneMove|B_1000_1399|xUyTm,rn1q2kr/pp2np1p/4b1pB/2p2N2/2B1P3/8/P1P2PPP/bN1Q1RK1 b - - 3 14,d8d1 f5e7,1260,78,83,365,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/qnlI4JIF/black#28,Philidor_Defense Philidor_Defense_Larsen_Variation,
oneMove|B_1000_1399|9kU4p,2r2k2/p3Nppp/6b1/4n3/2B1q1P1/1P5P/P2R4/2K2Q2 w - - 5 27,e7c8 e4b1,1178,76,89,185,mate mateIn1 middlegame oneMove,https://lichess.org/4sFHXvKm#53,,
oneMove|B_1000_1399|a2so3,8/5k2/pp1p1p2/4pK1P/2P1P3/1P4r1/P1P4R/8 w - - 0 36,h5h6 g3g5,1278,74,94,969,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/3W1bzTAI#71,,
oneMove|B_1000_1399|Qg5Zb,r1br2k1/p1p2ppp/1pn5/2b3B1/8/2n2PQ1/PPP3PP/2K2BNR w - - 0 13,g5d8 c5e3,1344,77,92,1007,mate mateIn1 middlegame oneMove,https://lichess.org/vJT0iVqV#25,Center_Game Center_Game_Paulsen_Attack_Variation,
oneMove|B_1000_1399|hLIEL,5k2/p4pp1/1p1q3p/8/PR1Q4/1P5P/3p1PP1/3Rr1K1 w - - 3 39,d1e1 d2e1q,1051,96,83,35,advancedPawn endgame mate mateIn1 oneMove promotion,https://lichess.org/ySRF0vP5#77,,
oneMove|B_1000_1399|k2Nz2,8/2R2Rpk/2p3r1/3pB3/2pP3K/2P5/8/6r1 w - - 2 62,h4h3 g6h6,1098,77,89,1347,endgame mate mateIn1 oneMove,https://lichess.org/NyisMs97#123,,
oneMove|B_1000_1399|ZDvR1,rnb1k1nr/pp3ppp/2p5/8/3P3q/2N1P1b1/PPPNP2P/R1BQKB1R w KQkq - 0 9,h2g3 h4g3,1277,90,58,43,mate mateIn1 oneMove opening,https://lichess.org/LDEAtRk8#17,Englund_Gambit_Declined Englund_Gambit_Declined_Reversed_Krebs,
oneMove|B_1000_1399|tAhYS,2b2rk1/6pp/1p1p2r1/p2Pp2q/P1P3p1/1P3P1P/2B2Q1K/4R1R1 w - - 0 32,c2g6 h5h3,1213,84,50,96,mate mateIn1 middlegame oneMove,https://lichess.org/Z2cgPgOp#63,,
oneMove|B_1000_1399|Kvboi,r2q1r2/bpp1k1p1/p2p3p/P2P4/1P3p2/8/2P1QPPP/R3K2R b KQ - 1 18,e7f7 e2e6,1110,94,71,155,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/u6Tnb3qG/black#36,Italian_Game Italian_Game_Two_Knights_Defense,
